172,87.26239910976345,8544.166000366211
173,87.11967017198066,7746.888938903809
174,86.75808374836994,11646.856590270996
175,92.61241935799067,9981.276359558105
176,92.60947803495915,6985.138618469238
177,93.2934952608711,7737.381149291992
178,92.11791162388782,7550.18147277832
179,85.67550756534548,15952.255973815918
180,84.2817462130591,14556.067169189453
181,92.6757790244029,8032.458740234375
182,89.06538062988754,8041.39510345459
183,89.98111014664187,7695.371238708496
184,92.60990658397716,7398.723861694336
185,93.56275114001257,7492.391357421875
186,92.02541818128348,7622.529502868652
187,93.39296033746615,7377.396797180176
188,93.76627589318882,7217.8769454956055
189,93.03504624046778,7421.20320892334
190,92.49861510919834,7011.940048217773
191,91.98655806518148,7276.778266906738
192,93.49360298148224,7303.884101867676
193,93.4247136717662,7928.224227905273
194,91.99698986961094,6915.629280090332
195,92.74435586948695,6999.640411376953
196,92.43601040663724,7136.523399353027
197,90.76138325918855,7167.6647872924805
198,93.18517531123236,7174.684494018555
199,94.194884760975,7589.507278442383
200,92.13275980143614,7318.40348815918
201,90.83724702359385,7436.570175170898
202,94.05092864571333,7938.210006713867
203,84.07427839419765,15065.566513061523
204,90.6222928265259,7542.35994720459
205,92.7556995630819,7119.841377258301
206,94.24824689303271,7395.833763122559
207,14.121145977150164,54773.45120239258
208,29.44272115706967,47413.78234100342
209,64.95203249995934,22747.893913269043
210,90.24810592419374,10448.62297821045
211,88.51582060201687,8455.037063598633
212,94.07598566993579,8037.219871520996
213,90.21034628354906,8510.7734375
214,89.41680765542843,8983.005699157715
215,92.84451978093021,7840.352493286133
216,93.34413919766524,7761.021171569824
217,91.15739626440423,7979.352485656738
218,91.43254529294728,8930.085357666016
219,81.60893711027029,16321.37728881836
220,89.84780082187703,9243.61190032959
221,88.30280304212572,8987.118469238281
222,91.06097605457082,10448.933158874512
223,91.37436643431002,9103.083305358887
224,92.88083922193617,7559.264106750488
225,91.86622393061033,8407.217079162598
226,90.59012077283913,10144.282569885254
227,91.3491200828102,10136.787498474121
228,89.68956317484349,11074.43441772461
229,85.67948333851245,15116.276954650879
230,83.85426083319629,16212.052406311035
231,85.20215092317544,14100.095115661621
232,93.97679364954512,6978.441421508789
233,93.42297938435043,7608.5876388549805
234,91.1407119350485,6928.213050842285
235,86.83887518076459,10882.1128616333
236,91.6985739334258,6911.564788818359
237,90.06807322043677,6928.494384765625
238,92.41419565615054,7248.618865966797
239,94.2274534859622,7125.021446228027
240,94.09305890437086,8799.100067138672
241,83.72504190410528,20081.5902633667
242,92.78473523067854,7323.048889160156
243,92.94773179526464,7082.406936645508
244,93.186738877017,7566.200103759766
245,93.98487729549987,7212.903137207031
246,86.03451504266728,15813.213241577148
247,92.65082873022253,9163.369735717773
248,91.28340246347373,7540.649726867676
249,92.92760291500089,6657.77799987793
250,91.6616072731113,6712.056625366211
251,80.80466691517566,11465.050514221191
252,77.9687192332422,12564.557914733887
253,89.09312648905869,7892.230484008789
254,89.7315793880513,7245.550727844238
255,89.0092104015218,8051.3403244018555
256,86.03304949618206,8321.176979064941
257,84.90479338129136,9074.426544189453
258,54.47994037749085,14922.6488571167
259,45.9277563223153,12926.74642944336
260,69.27565418273122,19076.494987487793
261,90.90147368885899,8184.445693969727
262,92.49466627551818,6926.428924560547
263,91.3762121975484,6702.9069900512695
264,89.40101685667454,9718.4912109375
265,91.58915689446002,6834.651611328125
266,93.63268714280046,6878.060150146484
267,94.17159852630714,7418.2189865112305
268,90.49202986025236,6759.783294677734
269,85.39516895089466,8869.587799072266
270,74.56020517625207,15054.491096496582
271,85.68844099330241,8234.656448364258
272,84.03978625822285,12415.571128845215
273,92.2097262850005,7330.5681228637695
274,90.58512090348209,7047.971397399902
275,91.56138664021657,7586.991050720215
276,94.45771368548598,6925.985580444336
277,93.42072211952893,7150.9230880737305
278,92.55838774196418,6707.192283630371
279,93.78426966423429,6807.181358337402
280,93.18034411931436,6876.886199951172
281,94.08546492691318,7176.040634155273
282,84.55229102127873,14658.15827178955
283,91.4926637790243,7448.848503112793
284,92.41871554092917,6884.501190185547
285,90.94818553798848,6749.006210327148
286,90.52813644840171,6918.606773376465
287,63.29458517227894,16098.520698547363
288,76.38097309134187,11028.176696777344
289,90.56893124110596,8147.249130249023
290,90.43421990956023,7111.499114990234
291,89.76780866742875,7523.580230712891
292,90.89301760233344,7863.444564819336
293,92.27497388713073,7181.757171630859
294,91.15470005389551,6834.381965637207
295,80.4789414331831,9679.214408874512
296,93.66768571281759,7075.967735290527
297,94.1623572266942,6914.233299255371
298,86.97677439926375,16142.186378479004
299,92.17861143192306,7100.476783752441
300,92.80684299774302,6722.1256103515625
301,92.00434212664759,6977.594413757324
302,92.9871035451231,7371.502456665039
303,89.68376172602763,7365.377365112305
304,89.95594968017618,7780.062568664551
305,93.94277127895211,7384.339775085449
306,75.1098548095238,27217.89641571045
307,62.36069816959905,30015.63550567627
308,92.40174313204116,7069.832878112793
309,93.21082169128545,7080.998001098633
310,94.34551139338812,7692.109672546387
311,89.03434901417562,12668.662864685059
312,85.62232599991215,13604.1097946167
313,84.57041440543959,13817.199577331543
314,85.89958958290045,14522.271629333496
315,88.73374106272851,13846.080085754395
316,47.1183051784347,44397.45511627197
317,86.76305519038465,14577.407806396484
318,93.8375569249408,7001.1853103637695
319,93.56111518793692,7362.237922668457
320,88.52929749610082,12847.001754760742
321,91.98181543171998,9219.036682128906
322,90.53502035069302,8452.118713378906
323,90.85980558298169,8466.411155700684
324,91.35880935011703,7055.663360595703
325,93.79821258910165,7423.147766113281
326,92.79933660667221,6595.4672775268555
327,93.83106136356258,6617.506530761719
328,93.35388127023903,6788.442733764648
329,93.85780174318846,6809.323944091797
330,92.58031268217876,6607.798881530762
331,93.2349395244122,6694.778213500977
332,94.063058337016,6858.347801208496
333,91.5682240204604,6664.803604125977
334,93.58536313246339,6693.974800109863
335,94.536034568773,6994.287109375
336,93.0342203314905,7597.459457397461
337,91.87026118669547,7227.809867858887
338,94.41461576556209,7236.856269836426
339,91.91128080912769,8362.137245178223
340,90.3673917784881,6689.725456237793
341,85.65144399586404,12169.998977661133
342,88.83584654813968,8115.383239746094
343,87.999900514096,8456.986763000488
344,92.44093140801274,6657.209938049316
345,91.29553306172384,6628.551132202148
346,90.07527040729155,7371.590347290039
347,89.28713806858423,6984.380783081055
348,91.64861687772834,7422.116516113281
349,92.83346004184844,7124.995407104492
350,94.37840445863962,7076.65771484375
351,93.87452851920278,9449.120567321777
352,93.93403312854336,6871.0993576049805
353,88.21656753696351,12606.20630645752
354,93.51173102341681,7442.441925048828
355,92.22521833094763,10805.93268585205
356,87.13557308230328,12988.044075012207
357,86.62788743496927,14061.102531433105
358,92.28041054633346,6683.217948913574
359,93.25344836368454,6775.582374572754
360,92.8961728716001,7330.368896484375
361,92.38921981779289,6567.838897705078
362,89.52790889805067,7114.922981262207
363,87.66604126693164,6920.901206970215
364,85.46972729008928,7878.290794372559
365,86.83335647467456,8039.157783508301
366,85.24785986741924,7614.602241516113
367,85.94302096665747,7385.53239440918
368,87.49822457843798,8204.807342529297
369,88.8646284596555,8137.65665435791
370,91.89157036782248,7162.7773513793945
371,90.89470187053034,6712.390090942383
372,87.44668085432504,7407.598663330078
373,80.02277808492602,8404.832702636719
374,60.442545906355285,17023.18022918701
375,67.72350683872891,11018.537117004395
376,80.04683674924088,9366.672073364258
377,85.60874900888177,10245.54647064209
378,94.15274200133787,7034.1737060546875
379,93.11120106843163,7197.837181091309
380,87.24630948720403,13789.795356750488
381,92.02269732501249,6411.469902038574
382,92.63892198078554,6567.702041625977
383,94.3374297304345,7206.383735656738
384,88.06576214558086,14333.992500305176
385,87.33095268670802,13077.419342041016
386,87.69636197007335,15298.35107421875
387,85.60998309086828,13216.089706420898
388,90.94820103563457,10023.38069152832
389,88.44202462496584,14056.52099609375
390,25.429920481749733,43086.94403839111
391,82.46516156436303,13497.343101501465
392,92.40966147458292,7102.938262939453
393,89.24444278063226,7117.198196411133
394,83.91573695934139,11471.638137817383
395,90.59152564827122,6612.541244506836
396,88.38207057385543,7095.578918457031
397,89.77940315481051,7804.601982116699
398,92.20796103021473,6625.151809692383
399,91.99723040640625,6635.017265319824
400,87.87828786598385,7497.1140060424805
401,86.78391604191128,7534.1655197143555
402,80.56923270079812,13236.077026367188
403,83.11279026770755,12586.705390930176
404,84.17671358389163,7681.379898071289
405,87.8322983014325,7786.689231872559
406,92.50777401124246,7018.04670715332
407,85.00113393740541,14786.957046508789
408,86.2144805310908,7492.543342590332
409,89.53557988413925,7128.966026306152
410,71.08888673770646,17063.924606323242
411,89.52060395583186,6902.808372497559
412,86.48724626915887,7550.457946777344
413,83.00153122163618,7097.981002807617
414,86.37513404292665,15535.311866760254
415,93.83667146482777,6616.222366333008
416,91.99500194922037,6806.645896911621
417,89.9145750630966,8200.562995910645
418,91.43777758133437,6862.228790283203
419,91.6333784479782,6541.225860595703
420,90.37190524294228,7186.937126159668
421,72.81363262026575,16621.16205596924
422,85.50803984949093,7655.512390136719
423,87.15117988762098,7575.580154418945
424,87.19396760805873,7937.560737609863
425,84.65074133590048,7782.736877441406
426,85.86577073952424,7653.773361206055
427,87.23251716533011,8051.766304016113
428,91.04268303770046,6988.542953491211
429,84.78223520572492,8054.60969543457
430,86.16803526733258,8251.825912475586
431,85.34017584328674,8438.308311462402
432,84.10914004716327,7893.536422729492
433,85.38317431069265,7367.24006652832
434,81.76180028201595,7807.27889251709
435,88.23179175220538,8742.339744567871
436,91.92265353019297,6796.13134765625
437,89.97009780702797,7087.735260009766
438,91.03120361148362,6843.985404968262
439,92.09108787133803,6842.070426940918
440,93.43521558051027,6938.3845291137695
441,94.87241262874181,7543.627838134766
442,94.5473368349375,7022.751426696777
443,92.81804492440037,7671.427093505859
444,93.32136781475329,7474.305000305176
445,93.15654315078672,10570.534057617188
446,66.32105949425082,34172.1775970459
447,78.22596208851795,14344.488006591797
448,71.10098784168795,23566.655967712402
449,93.50971022391019,7777.001502990723
450,84.57472253961255,14883.956169128418
451,52.27467916713454,39289.22310638428
452,92.93994748958178,8781.302307128906
453,74.08759123405096,23027.908157348633
454,71.48825905488194,20080.097137451172
455,77.23684773400873,22066.42640686035
456,93.01613339050051,7111.722480773926
457,91.69224173650679,6523.586776733398
458,87.83969236983647,7670.615852355957
459,91.87326274353485,7012.022201538086
460,93.26424087126621,6607.3625564575195
461,91.79453441583688,6532.047332763672
462,90.45242323181411,7101.294586181641
463,93.08299573560022,7614.114456176758
464,88.88647291028364,6813.658721923828
465,91.2348015440556,7383.522201538086
466,91.42933540718208,7166.450782775879
467,95.11928033052762,8064.849555969238
468,92.52541352986543,9042.042236328125
469,93.4512482642026,7110.732002258301
470,85.7157169053924,16849.470329284668
471,89.01094757290403,12368.033493041992
472,93.75911393431264,7613.888252258301
473,91.51395861805362,6700.618728637695
474,93.29190037776631,6725.346252441406
475,89.39618766871533,7018.636848449707
476,88.75813746277053,7632.555397033691
477,92.32032296371187,6682.983474731445
478,92.620979845482,6808.741485595703
479,91.43088295777846,6796.721336364746
480,92.41525569466465,6730.266174316406
481,93.85665597172948,6803.553131103516
482,93.87042072445702,6812.686248779297
483,94.15876462244927,6714.297424316406
484,94.10786726416049,6618.422958374023
485,93.3954564203653,6694.317657470703
486,95.30771819941499,6999.820327758789
487,92.2953653517409,6621.232620239258
488,93.73970082745781,6943.257659912109
489,93.29714457599047,6796.147918701172
490,93.27862145950833,7809.291069030762
491,92.0027583504212,6523.612480163574
492,93.95608288775396,6970.35498046875
493,91.45726379668308,6514.443962097168
494,91.13417724122955,7509.7675704956055
495,92.76244298101189,6676.478256225586
496,92.11361664034254,7075.999740600586
497,89.90530703928262,7320.6013107299805
498,89.59405828738389,7401.349296569824
499,90.13836710325488,8322.762954711914
500,94.37910175692882,6794.444526672363
